2834	2658	0.61656666
5130	3677	0.61696446
6874	6702	0.6170756
3373	1783	0.6173022
3566	4477	0.6175973
1776	1908	0.6176767
1868	4060	0.6177478
4139	5464	0.6179178
4944	2282	0.6180126
769	880	0.61821014
3510	1912	0.6182788
561	2691	0.6185514
3800	3056	0.6186025
434	208	0.61874235
1373	2196	0.61876607
2879	5449	0.6188187
7968	6109	0.6189409
1884	775	0.61894345
10171	10103	0.61919826
8888	7181	0.6193744
403	155	0.6194158
6393	5210	0.61954296
489	1709	0.61959857
821	724	0.6196513
3892	1693	0.6198297
5016	5674	0.6198493
6335	4910	0.6198753
5033	6482	0.61988854
1269	944	0.6201693
5251	5023	0.62022734
10224	9663	0.62026787
5703	3946	0.6205398
970	1121	0.62066305
1850	1690	0.6207848
4530	2811	0.62082934
10034	9960	0.62083983
3309	4680	0.6209875
4329	5662	0.6213465
965	1406	0.6213744
1114	425	0.6214033
4817	2577	0.6215109
9637	10193	0.62163574
934	475	0.62166953
2734	1767	0.6216781
3435	1568	0.6217107
264	292	0.62177676
4669	1210	0.62187207
7539	7992	0.6219423
6834	2173	0.62195253
9544	2467	0.6219814
4851	3544	0.6220459
5889	8081	0.62216365
823	817	0.6221835
95	397	0.6222878
6982	5718	0.62240565
830	179	0.6224353
2888	3624	0.6224911
1890	1410	0.6225428
2797	2810	0.6226332
4805	3426	0.6226393
4057	5952	0.62264556
1508	1420	0.6227603
2717	3137	0.62302065
1206	5421	0.6232366
1133	157	0.62327266
2290	1800	0.62342566
3536	2237	0.62343234
6704	2832	0.6236844
1386	570	0.62385166
4045	4253	0.62413573
6041	6209	0.624358
1570	2336	0.62438214
4310	6561	0.6244326
783	239	0.6246526
803	1203	0.6246603
4003	6750	0.6248257
7732	2664	0.6248923
3169	1632	0.62506336
3995	3275	0.6257225
1403	974	0.6259291
5776	4916	0.625948
2696	4101	0.6259706
3009	3673	0.62601584
139	316	0.626025
1238	1928	0.62624335
4098	4801	0.6264728
3241	5822	0.6264927
2829	3610	0.6265298
7166	5775	0.62672234
2527	752	0.6268611
6031	2853	0.6268884
8602	5860	0.6269213
614	1103	0.62695795
7696	9199	0.6271465
1505	2375	0.6272529
9139	9360	0.62731344
9682	8945	0.6273829
808	1982	0.62750775
5181	1057	0.62766355
2528	2509	0.627734
5373	3319	0.627807
837	834	0.62784934
5478	2327	0.6278972
307	1027	0.6279909
2775	3534	0.6281409
7691	5232	0.6282534
9242	8581	0.62827706
2484	4803	0.62831193
3614	1766	0.628848
1567	5853	0.62888885
158	470	0.62890375
4770	4625	0.62901974
7009	9198	0.62918067
1634	2457	0.6294381
4435	5139	0.62945294
607	377	0.6294623
8179	4037	0.6294836
3371	4243	0.6294857
694	609	0.6297716
3348	4258	0.62986284
1498	3332	0.62990355
910	1139	0.6300232
4326	4096	0.6301804
912	886	0.6302082
5732	4086	0.630351
5000	4332	0.63043565
1216	1074	0.630557
6450	6703	0.6306695
7786	7474	0.63069016
3895	4977	0.6307641
247	5204	0.6308041
7147	7495	0.6308317
7363	8290	0.63085926
4372	4684	0.63136446
2548	2753	0.6314019
627	590	0.63141286
3080	3001	0.63148785
4053	3675	0.6317667
1199	3064	0.6320496
3211	3936	0.63208336
1426	1229	0.6322401
6527	3750	0.6322787
981	710	0.6322904
2103	3554	0.6322907
7880	6511	0.6324497
5332	6672	0.63248855
4313	4760	0.63272166
2894	2852	0.6329485
1846	1964	0.632957
4666	1753	0.63312435
3573	1503	0.6331514
2593	2813	0.63351816
5346	4882	0.6335661
9437	9277	0.6336022
8443	6296	0.6337344
4828	2652	0.6337421
2780	5041	0.63375676
5511	6248	0.6337843
480	83	0.6338843
1336	400	0.6339728
7584	8138	0.6341945
2358	1377	0.63421416
7099	5247	0.6342176
2559	393	0.6343522
6357	3306	0.6344322
1583	568	0.6344651
1529	670	0.63449323
1892	141	0.6346528
2837	2026	0.63475466
6842	7572	0.63491285
4782	4842	0.6350428
4340	4816	0.63523936
5355	6223	0.6352972
2545	2001	0.6354421
7109	4936	0.635464
9214	9502	0.63551855
1020	698	0.63563466
891	779	0.635797
1110	833	0.63581693
5534	2014	0.6359556
5207	4514	0.6361236
759	342	0.6365
4442	1360	0.63667524
622	401	0.6367121
6867	4651	0.63697046
4560	3101	0.6371073
6957	6124	0.6373066
8360	4909	0.63736963
6705	3935	0.6374003
6747	5541	0.6374548
1592	2724	0.6374742
813	1302	0.637522
2449	2283	0.63757515
3519	2419	0.6378335
3175	2005	0.6379268
4185	4024	0.6379995
2941	3247	0.6381139
3325	2587	0.6381533
172	369	0.63818383
2490	760	0.6385934
459	1044	0.6386923
7576	9171	0.63879514
7260	8606	0.63892174
6988	9469	0.6389649
4586	3967	0.63917243
2046	1734	0.63927776
4337	6084	0.6394883
4395	4282	0.63950074
870	558	0.63951695
5866	2776	0.6395463
1132	1212	0.63958853
2760	4988	0.6396086
9439	8503	0.63961893
6848	2948	0.6397297
5497	8482	0.63982683
2771	1810	0.6399927
1169	948	0.6400208
1626	1050	0.64037985
2247	3703	0.64043313
196	312	0.6404481
3203	6143	0.64048564
923	1473	0.6405969
2122	3970	0.64065784
6481	5618	0.64085376
1497	6492	0.64092535
5633	6235	0.6410661
2812	1380	0.64126915
7117	6122	0.6412782
4584	4368	0.64132106
6278	2909	0.6413944
8582	7578	0.6415748
4665	3010	0.6416348
1415	3027	0.64166224
8912	9370	0.6417243
4785	3605	0.6419897
1794	1837	0.64219356
846	2099	0.64235395
7202	8215	0.64248836
10263	10408	0.6426364
2519	4050	0.6426842
3158	8032	0.64291865
3205	836	0.6429672
5118	2981	0.6430235
8992	7118	0.6430765
1910	883	0.6431228
1177	505	0.6431303
9364	9847	0.64341086
3278	885	0.6434475
5296	5384	0.6437218
3068	3692	0.643893
5522	5893	0.6439275
6383	5291	0.6441204
4362	1060	0.64425
2474	2089	0.64438593
730	253	0.6443887
4392	7255	0.6444186
8036	6770	0.6444399
1957	1858	0.6444521
6106	7024	0.64450884
2630	4999	0.6445252
391	51	0.6447222
3359	3012	0.64481515
7548	7627	0.6448314
5157	2870	0.64496434
1196	734	0.64496917
7173	8441	0.64500225
6647	4566	0.6450618
1705	1801	0.6451852
4104	3469	0.6451915
8257	6244	0.6452221
1238	4421	0.64527476
3546	3283	0.64529157
879	328	0.6453053
1566	2764	0.64541894
823	1922	0.64570475
4047	2406	0.6458284
5530	6164	0.64585483
6306	1055	0.6460344
2174	200	0.6461586
5269	4792	0.64627874
3046	6213	0.6466355
1661	1448	0.6469425
8995	5150	0.6469443
161	413	0.646968
1643	1954	0.64734566
3400	7816	0.64741397
2106	1293	0.64745
3264	5991	0.64758164
1877	2185	0.6476915
2584	1536	0.64790165
3480	2731	0.6479076
2285	811	0.64796275
979	1214	0.64818245
370	720	0.6482106
1529	2275	0.6482511
7621	8372	0.64828503
252	625	0.64830023
8668	9919	0.64833057
4235	2214	0.6486716
6239	4798	0.64871067
6816	7643	0.6487661
6384	2513	0.6491535
9293	7163	0.6492321
7719	8108	0.64923245
4391	4039	0.6492678
6739	4038	0.64932734
7028	7435	0.64955086
9299	7770	0.649577
2387	790	0.64961004
3060	2564	0.64973813
2128	3109	0.64988583
6230	4375	0.649908
2919	4294	0.65003943
2414	1248	0.6500458
1281	2050	0.6501975
1421	212	0.6502615
7103	5446	0.65028685
732	1028	0.65030074
4482	6272	0.6503681
5824	8170	0.6505247
6758	5490	0.65071905
1201	605	0.6507562
786	447	0.65082693
7830	5479	0.6508919
7796	7432	0.6510411
4007	7730	0.6510508
7753	8125	0.6512558
5158	5700	0.6514533
5359	6468	0.65169555
4692	6544	0.6518233
2816	1642	0.6518684
8098	3840	0.6520235
5003	186	0.65208733
5035	4646	0.6521221
1807	1010	0.6521786
3121	1959	0.65231895
4052	3687	0.6523584
7065	8165	0.6523777
1708	2458	0.6524861
7775	3916	0.65270376
5577	2104	0.6528031
1213	875	0.6528749
1788	5643	0.6528987
6924	6412	0.6529746
1664	1840	0.6529815
5426	2596	0.653095
1430	2842	0.65317845
5809	7809	0.6533115
4004	2877	0.65337217
487	352	0.6534127
318	644	0.6535589
3507	3866	0.6535856
10188	10099	0.6536341
8804	8673	0.65369457
1367	434	0.65380603
8029	1575	0.65390927
2875	1507	0.6539353
3808	1869	0.6539617
4394	8237	0.6543106
10410	9910	0.6543449
7959	7130	0.6544011
4379	6518	0.65445673
2013	1594	0.6544804
8566	8524	0.6545075
7094	7506	0.6548513
2606	2337	0.65489495
2828	1031	0.6549356
4573	4490	0.6554173
7113	4619	0.65553725
445	1827	0.6555973
5887	6033	0.65562505
2415	1122	0.65569645
7995	5890	0.6557428
7589	4513	0.655758
2675	3055	0.6557664
8348	9054	0.65577877
2342	2726	0.65581745
443	279	0.65617615
3077	1951	0.65619755
6187	4077	0.65630007
633	4898	0.65631485
6262	2149	0.6563324
3552	4267	0.6563782
7211	8463	0.6564119
6938	3575	0.65653557
3011	802	0.6566381
6460	5142	0.65665
848	2169	0.65677077
7184	7398	0.6567919
2433	1205	0.6567986
2574	1311	0.6568548
2678	374	0.6568783
1091	5283	0.657294
9009	9237	0.65735394
4119	4027	0.657364
7922	5758	0.657424
3419	4840	0.65747553
2792	1232	0.65775937
5198	3180	0.6577849
4169	5298	0.6579328
819	1485	0.65817696
211	1337	0.6583528
5207	4180	0.65845907
1111	560	0.65854925
3427	2146	0.6585851
5328	5099	0.65859866
1551	5001	0.65871114
1943	2286	0.65885675
6338	7822	0.6589548
8186	7930	0.65896654
1220	3024	0.6589992
8781	6442	0.6591079
1558	1141	0.65928364
7975	7461	0.65950054
6675	7670	0.659728
1115	652	0.6597516
4223	5754	0.65987194
5710	4819	0.6600475
9654	9388	0.6602465
1884	2972	0.66029084
4822	4591	0.6603705
9161	8265	0.6603962
5203	5348	0.66042995
7298	4262	0.66044873
4246	5443	0.6604715
1096	1144	0.66055083
9122	7041	0.660754
8119	8039	0.66081405
2538	1535	0.66095316
5013	3697	0.66095984
8636	8137	0.6610197
3188	2562	0.66102326
4355	2570	0.66114736
3986	3225	0.66119117
4585	3314	0.6612103
1335	394	0.6612557
2401	1744	0.66126096
5367	6779	0.6613095
5179	3894	0.6613559
5622	6200	0.6614159
2744	1344	0.6616488
5972	4886	0.6616743
5115	2118	0.6617068
1533	1737	0.6617912
3835	4191	0.66184115
9084	9681	0.6620321
2835	3005	0.6622272
1004	689	0.66233623
7645	5875	0.662405
2136	2535	0.6624251
3000	1544	0.6624256
2684	1651	0.662517
5628	3040	0.6626336
3811	2572	0.66267145
2062	3421	0.6628678
7301	6321	0.6629931
2864	2326	0.6630666
8598	4706	0.66322
2735	4500	0.66329515
2519	5886	0.6634626
5209	6225	0.6634941
4169	7000	0.6637372
3416	3514	0.66376734
1600	1147	0.66378653
5147	8905	0.6638095
4732	619	0.6638399
3477	5374	0.6639188
3414	3108	0.66398734
5656	5793	0.6640348
4158	2631	0.6641178
3671	3563	0.66415685
7397	6879	0.6642167
367	403	0.66421694
3594	2465	0.6642863
3498	2846	0.6643234
5722	5098	0.66439843
1792	4132	0.6644011
6138	4108	0.66446775
9686	1332	0.6646167
10302	10319	0.6646228
7085	4913	0.66481113
10237	10229	0.66495895
1202	1518	0.6650302
6509	5502	0.6652637
2964	3430	0.6654767
8150	8080	0.665683
2774	512	0.6657368
8406	7173	0.6657368
5960	4308	0.66575557
5729	788	0.6658317
1971	1143	0.66589296
3818	6686	0.66597927
9561	9460	0.666185
6189	7910	0.6662174
893	696	0.66629285
2532	4153	0.66630894
6125	5933	0.6663847
159	2944	0.6665
3819	4642	0.6665515
9092	8267	0.6666882
3969	3518	0.6667148
8900	9501	0.66680473
4747	8474	0.6670016
1068	1830	0.6670768
3017	5696	0.6671043
4609	3042	0.6671334
3754	4846	0.66728234
8827	8917	0.6672908
3251	2531	0.66759986
10297	10369	0.66761106
1125	1491	0.6677223
892	548	0.6678468
1128	1381	0.6678726
854	884	0.6679773
1929	2882	0.66798246
1476	2893	0.6681743
4184	3162	0.668195
349	1550	0.6684922
5769	4949	0.66852325
7889	7978	0.6685736
4049	5558	0.6688346
2492	3341	0.6691175
1398	187	0.66921747
1045	666	0.6692199
3628	2716	0.66927433
6562	7443	0.6696053
1228	840	0.6696389
4837	5472	0.66980517
1168	1372	0.66987103
9029	9125	0.66988975
982	1916	0.6701314
264	162	0.6702879
4054	4047	0.6706655
3779	3954	0.67079383
4991	6549	0.6708183
1628	2520	0.6709902
8084	5807	0.671018
1464	535	0.67114794
7131	6714	0.67117333
495	261	0.6712035
6150	5501	0.67121434
5990	6218	0.67142063
3608	4478	0.6714268
825	384	0.67150635
4211	2789	0.67159873
2947	3449	0.6717764
2699	4014	0.67189133
1009	1939	0.6720315
7525	8148	0.67216134
6451	6664	0.6722131
8056	8607	0.672302
1174	5392	0.67239887
1605	7405	0.6728291
4245	4728	0.67300093
8631	8530	0.67318326
3025	3860	0.6733257
5525	2139	0.6735417
4323	3448	0.673664
243	126	0.6737587
8344	6914	0.67382574
378	5003	0.6739273
6173	8467	0.67399067
5132	7322	0.6740986
1375	3218	0.6742952
4659	3933	0.6743471
8104	6294	0.67447525
546	863	0.674493
8891	8287	0.6746111
8118	7815	0.674701
2191	6226	0.67471766
9030	8429	0.6749799
5698	5467	0.6751214
9840	10077	0.6752202
6586	6443	0.67527467
8609	8020	0.67536193
592	574	0.67546
6144	6963	0.67547345
701	35	0.675482
4290	4069	0.6756122
2218	2215	0.6756463
9770	10078	0.6757071
6323	5445	0.6757097
7866	4519	0.6757199
1898	748	0.67583895
3389	3803	0.6758668
2714	3689	0.6758727
8306	7891	0.6759815
9093	9000	0.6760658
798	448	0.67610896
6865	4509	0.6762507
3416	8501	0.67636454
2757	1394	0.6763835
3786	1938	0.67639303
5899	7427	0.6765041
1194	2236	0.6765372
1003	586	0.67707276
4382	2741	0.6770993
1101	417	0.67721456
1751	1256	0.67734504
1976	2356	0.67739797
8662	8230	0.6775835
5407	5292	0.6775911
7106	5819	0.6777583
7955	6379	0.6777697
645	1923	0.67786944
416	3058	0.67789954
960	1881	0.6779102
2020	1301	0.67804235
2121	727	0.6780764
2763	4528	0.67808044
4539	7096	0.67843676
7239	7621	0.6784672
5022	1676	0.67876035
8514	3680	0.6787764
3583	4377	0.67880386
6336	8314	0.67887557
841	704	0.67898417
5105	2745	0.6790153
2919	757	0.67904544
1728	2303	0.6790579
1079	1523	0.67906713
7580	7088	0.67908084
7068	6593	0.6791337
2130	4538	0.67921996
3798	2825	0.6795232
8025	8617	0.67978954
5355	8250	0.67980963
3841	348	0.680183
3942	5306	0.680299
3232	5008	0.68030506
6611	6477	0.68048733
4829	4451	0.68054503
2941	1557	0.68054783
5859	4006	0.6807188
9371	7145	0.68086386
7271	8394	0.68127215
3992	3381	0.68137664
3060	2444	0.68140185
8717	7697	0.6815138
1609	2571	0.6815625
6946	7325	0.6816521
2502	2141	0.6816586
2888	4161	0.68167984
5867	6546	0.6816826
5518	3087	0.6816887
7532	8164	0.6816903
4376	5771	0.68179774
7395	7648	0.68183136
549	563	0.6820372
482	1151	0.6820848
2202	4483	0.6821371
6416	8808	0.6822057
2758	976	0.6823888
1499	2951	0.68244535
1400	2506	0.6825159
4983	2382	0.6826756
1636	3930	0.6826949
9706	9133	0.6827152
370	337	0.6827396
8762	7467	0.6828493
6950	4698	0.6829348
4632	3258	0.6829871
685	1659	0.68304414
5163	5477	0.68316734
3041	3702	0.6831728
5987	1294	0.6831925
4432	7205	0.6834922
5671	5086	0.68358064
1696	1483	0.6837429
1894	1251	0.68376404
5234	6771	0.6839839
1722	1039	0.6840852
3360	1851	0.6841187
2550	2342	0.68418074
6146	4138	0.6845928
288	713	0.68506396
3664	3172	0.68517065
7042	6639	0.68531
6732	5869	0.6853179
6616	4287	0.6853429
2729	2242	0.68555486
2830	1276	0.68555766
10489	10503	0.68567973
7444	6029	0.68569696
3096	4508	0.6857697
6645	4557	0.68596256
8415	8531	0.6863752
7504	6722	0.6865155
1679	1190	0.6865733
9411	6334	0.686585
5125	6056	0.6867103
7561	7058	0.68673015
7054	5832	0.6867544
8040	4860	0.6868155
2116	1496	0.68682414
5717	6137	0.686955
2243	1785	0.6871944
2358	826	0.6872491
7879	8854	0.68749124
4041	2670	0.6875262
2333	2959	0.6875337
8554	3241	0.6875405
4551	2703	0.6876353
4231	5206	0.6877164
1863	2931	0.68779284
258	506	0.688056
3047	992	0.688332
2046	1468	0.68833363
1681	2511	0.6883613
364	1703	0.6883661
1449	234	0.6883824
5164	3212	0.6884601
8586	7067	0.6884841
9289	9471	0.688491
1889	2785	0.68856585
589	46	0.6885748
2287	4110	0.6888708
8157	5788	0.68942595
6909	6201	0.6895333
5987	2512	0.68958616
7791	7755	0.68969905
6276	7259	0.6897076
1346	1805	0.6897169
1399	3115	0.6899375
1020	990	0.6899458
4836	2498	0.69010335
1521	4172	0.6902189
289	96	0.69029045
2963	2768	0.69034386
6454	6394	0.6904506
1137	681	0.6905276
3506	3011	0.6905986
10131	9698	0.69066197
1216	1727	0.69072044
4682	5032	0.69077986
9320	7630	0.6908179
3501	4223	0.69087493
3439	3807	0.69091994
706	3138	0.691046
4744	3039	0.6910478
1271	2322	0.6912806
733	464	0.69155633
717	453	0.6915718
9319	7636	0.69161606
7651	6768	0.69163966
5033	6517	0.6916494
10169	10341	0.69165134
4053	6148	0.69168943
5688	7464	0.69177186
4639	3564	0.6917771
193	2241	0.69186974
6247	2599	0.69190377
1512	3682	0.69199586
2438	2201	0.6920769
4361	2112	0.6920868
5222	5900	0.69224197
658	792	0.6922914
1729	1386	0.6925404
941	559	0.6926961
2635	1814	0.6928999
4403	5303	0.69329935
10140	9970	0.6934324
8045	8401	0.69350785
1093	3077	0.6935652
5566	3523	0.693601
5316	2355	0.6936083
1967	4954	0.6936491
729	1126	0.6938584
5675	4687	0.6939303
8059	8229	0.6939823
4600	1206	0.6940397
2889	4991	0.6940693
3158	5854	0.6943244
1392	1296	0.69433564
8923	7282	0.6945752
2097	341	0.69467694
2496	2709	0.69468296
454	930	0.6946966
2887	5036	0.69476104
2727	1857	0.6949314
2484	700	0.6950122
9803	9484	0.69503343
7030	8853	0.6950568
4676	1363	0.69505847
3102	2289	0.69515157
3871	3582	0.6951975
9081	8272	0.69520414
4950	7555	0.6952915
1088	436	0.69535065
3146	2451	0.6953659
1478	845	0.69574034
4313	5836	0.69577783
6034	7407	0.69585663
2033	1498	0.6959069
595	5261	0.69612086
2372	4141	0.6961498
5864	3634	0.69625294
5241	3343	0.6962972
6654	5547	0.6963018
4987	2865	0.69654524
5333	4592	0.6965704
5792	2402	0.6967301
2770	2305	0.6967334
5585	4350	0.6968174
5956	5904	0.6968814
4281	2474	0.69694924
2079	2389	0.6971814
5493	6537	0.6974267
3729	2592	0.69746107
2578	3793	0.69775945
6393	6392	0.697999
9030	6641	0.6980318
2493	4926	0.69806445
9464	8576	0.6981065
5030	1754	0.6982517
7268	6613	0.6982668
9520	8244	0.69847006
7393	8145	0.6984773
1004	690	0.69848704
7918	4497	0.6986735
3628	6199	0.6987009
6260	1030	0.698718
1516	6439	0.698774
7439	3833	0.69879323
2143	1725	0.69879425
5386	5506	0.6988204
4198	2834	0.69885314
1508	624	0.69890654
5331	3880	0.6989423
4609	4671	0.6989472
3043	3882	0.6989486
3512	4496	0.69898033
751	1574	0.69901234
4116	2385	0.6990541
7796	7479	0.69934213
8475	9075	0.6993966
5884	2038	0.6994187
6387	4614	0.69948435
6536	6434	0.6995923
1184	398	0.69973445
8057	7588	0.69979894
5369	7554	0.69980294
832	4133	0.69985133
3511	7319	0.700032
4114	4263	0.70040095
8481	6706	0.7005514
426	951	0.7007164
9601	2593	0.70117116
6141	7659	0.7016286
665	340	0.7017215
2905	1771	0.70180166
4299	5048	0.70192075
5458	1076	0.7020221
8610	9121	0.7020735
1071	3062	0.7021612
1867	1255	0.70219374
7565	6597	0.7022904
199	89	0.70231014
6108	3405	0.70233643
3701	130	0.7024176
8035	8602	0.7026765
5286	2850	0.70283234
4265	2221	0.7028666
7988	6545	0.70295244
3328	1909	0.7030797
6650	6710	0.7030901
8886	8214	0.7031246
893	10204	0.703277
9100	6974	0.70344377
7832	7144	0.70350945
759	357	0.70363253
3975	3672	0.7036387
1075	114	0.70373386
3674	1950	0.7037358
9619	9783	0.7039408
3537	6390	0.70412207
5198	3497	0.7041225
529	148	0.7041321
4507	3009	0.70415425
6831	7940	0.7042552
9461	9911	0.7046049
499	1519	0.70485973
1583	908	0.7049091
7507	5107	0.7049602
3008	6527	0.704996
1905	8238	0.70520407
2746	1821	0.70524174
3016	1170	0.70524806
715	228	0.70531917
3261	5448	0.70534456
8930	8859	0.70549744
1957	805	0.70568824
7959	6082	0.70573723
5690	2947	0.70585835
8747	8956	0.70587265
2650	4660	0.70595807
4272	4805	0.70596075
3175	3033	0.7061369
4856	3779	0.70629185
3772	5739	0.7064169
9099	9275	0.7064885
202	1467	0.7065128
2226	64	0.70654166
5918	2491	0.70670205
7303	5266	0.7067388
3881	1913	0.7067694
9523	9486	0.7067746
7199	7791	0.7067831
8848	7097	0.70691174
5641	5620	0.70691276
2706	6395	0.70695466
3869	5523	0.70696706
5042	5736	0.7070727
3989	1475	0.7071667
8974	9334	0.7071943
6009	3853	0.70724
10512	6012	0.7072429
4058	6580	0.707438
2855	5591	0.7076881
5533	6875	0.70784146
2588	1429	0.70804846
2991	2696	0.708083
7436	6107	0.70823914
9306	6960	0.7084666
7551	6452	0.7084857
8561	5599	0.7085375
5602	3845	0.70855534
3204	2006	0.7085694
676	510	0.7086099
3567	4906	0.70864177
4872	4564	0.70897907
1110	1868	0.7090376
694	6512	0.7091595
4083	6401	0.70919925
9279	9256	0.7092192
7107	6331	0.70936805
10354	10116	0.70949745
4210	5938	0.70965177
1463	1260	0.7098319
3415	1598	0.7099
1100	2892	0.7100322
7337	5751	0.7101847
4026	3780	0.7102455
5612	9037	0.7103428
3154	5089	0.71067643
6905	6996	0.7106842
6449	5305	0.7110443
633	1809	0.7110462
1407	2985	0.7110504
159	5897	0.71131945
4759	2424	0.7114412
4471	4543	0.7116031
896	1532	0.7116674
7201	3902	0.7118071
8815	8842	0.7118098
9118	5428	0.71184033
2518	927	0.7118852
8696	3223	0.71188533
1817	3887	0.7119516
5859	5236	0.71203536
3754	6342	0.71216667
2159	5118	0.71243346
3721	4714	0.71258336
3611	513	0.71264315
10359	10101	0.712651
8885	7080	0.71270096
3517	3296	0.7128218
4750	6239	0.7130917
750	1603	0.713149
10061	10059	0.71329314
9131	9609	0.7134459
3089	3326	0.71345186
1808	193	0.71355087
1971	2519	0.71359324
8621	5746	0.7136535
7973	8971	0.7136703
7021	4470	0.7137721
3549	2272	0.7138497
2341	1174	0.71386474
8704	7601	0.7138659
2608	2150	0.7139204
9727	10008	0.71405584
3015	2240	0.7140964
1355	881	0.7142459
4242	2549	0.7143879
7899	7211	0.7145899
3236	2602	0.7147882
4005	8074	0.7149727
7034	7321	0.7149917
6400	5229	0.7152308
10025	10379	0.7152848
6962	6019	0.7153079
4276	4622	0.7153198
7381	7092	0.715365
2393	2281	0.71542436
1620	4285	0.715451
4466	837	0.7154641
623	1177	0.7156431
3876	3588	0.715858
1901	3000	0.7158941
7065	9326	0.7158975
4055	1924	0.71591187
3618	3373	0.71592516
1606	4339	0.7160157
2929	2028	0.7162507
1856	4549	0.71625364
7756	6368	0.71640426
3859	5932	0.71652764
8111	6874	0.7166684
4194	3524	0.7169697
5734	2158	0.71746117
3063	1962	0.7176015
9126	7031	0.7176608
6278	5439	0.71771014
1849	777	0.7177973
549	1315	0.717872
825	172	0.717964
726	163	0.7179651
2878	2555	0.7181983
10181	9201	0.7182366
8787	8857	0.7185633
3262	2407	0.71858656
1970	1035	0.71887416
6165	8199	0.7189269
3899	2996	0.7193368
2290	1017	0.71934307
8030	8750	0.71939945
3898	3196	0.7194336
2833	2207	0.7195486
2942	7001	0.7195617
7507	3591	0.71957827
5213	5909	0.7197085
6811	7789	0.719769
7111	8986	0.7198034
1890	2417	0.7198069
6618	4261	0.71983594
3170	5883	0.7199372
3892	2251	0.7200711
7746	7490	0.7201127
3997	2529	0.7201349
6525	6772	0.7201542
4453	731	0.72016025
3135	6585	0.720209
3436	2339	0.7202356
8231	3434	0.72030854
1558	2433	0.7203297
2058	2665	0.7203921
1715	325	0.7205692
3152	2224	0.72059214
4498	5777	0.720693
8525	7117	0.72098637
2110	5227	0.7209965
6266	3383	0.7210794
3251	821	0.7212174
869	545	0.7212906
4446	6457	0.7213584
9691	9936	0.72148675
2997	3782	0.72163045
8428	1776	0.72174126
9161	8329	0.72181535
6325	4415	0.72194445
8950	3586	0.72206044
8426	8016	0.7221964
874	5039	0.72233826
7456	5151	0.72246253
2952	2064	0.72248423
4833	5323	0.7224972
5200	6237	0.7225182
3082	1334	0.72263277
1757	1290	0.72276795
5315	7070	0.72282815
5481	4178	0.72286755
6384	4510	0.7229528
1929	1353	0.72321206
9106	6825	0.7232673
1606	1570	0.72335887
912	1403	0.72341627
2801	595	0.72344893
7185	3264	0.7234937
9625	9488	0.7235752
9397	8892	0.7238464
6946	4631	0.7239879
2354	4658	0.7241449
3995	2927	0.7241815
4212	4067	0.7242264
3744	4270	0.72425616
5786	7085	0.72452486
1580	370	0.72459877
6269	8662	0.72462785
684	3788	0.72471404
6215	4599	0.7247683
1435	2693	0.7250991
8516	8369	0.72521764
7768	6420	0.72534305
4082	3192	0.72535163
7691	2906	0.7253923
7861	8648	0.7254378
433	371	0.725576
1722	459	0.72560984
786	318	0.7256458
7523	7301	0.7258055
3397	617	0.72600347
9104	8636	0.72603464
8595	9183	0.72610986
848	1824	0.7262271
8218	8557	0.7262685
6980	8893	0.7263377
426	158	0.726429
3743	4355	0.7270525
8352	8998	0.7271098
7146	3999	0.7272013
6476	3507	0.7272719
294	1124	0.72734064
5534	2489	0.7274933
6132	6516	0.72761685
3569	4139	0.7279
4479	3543	0.7279004
3008	2378	0.7280083
10498	10513	0.7280155
1752	2628	0.72801757
6087	6156	0.7280198
3485	1743	0.72810733
8173	8874	0.7281488
8092	8695	0.7282226
4688	6391	0.72834337
2102	2487	0.728432
8336	8740	0.728446
995	6353	0.7285452
2574	3215	0.72876614
6035	6538	0.72888464
4057	2468	0.7289369
7027	4748	0.7293104
8088	8260	0.7293873
3102	2143	0.7294507
7773	6139	0.7294893
1259	1917	0.7295537
5233	6100	0.7295982
4374	3054	0.72962624
8687	8807	0.72965866
2862	808	0.72978544
7433	6455	0.72989935
6335	3729	0.72993946
1510	865	0.73025686
3342	6357	0.73041546
9242	7632	0.73065925
8573	5607	0.73067784
2763	1282	0.7307654
6959	5184	0.7308524
4700	3705	0.73085946
8420	9043	0.73092633
8368	5399	0.7311051
6594	5401	0.7312033
8686	8181	0.7312118
778	1350	0.7312869
3128	2705	0.7312899
7380	8422	0.73134184
9490	3309	0.73143536
1330	3711	0.73170036
1367	416	0.73172355
9659	8749	0.7317569
3315	2369	0.73177916
562	8440	0.73184675
8334	7389	0.7320583
661	1576	0.73216236
7785	7949	0.7321806
1847	916	0.7321986
5992	8015	0.7322159
8029	6308	0.73227507
3219	4908	0.73244005
3393	2976	0.7324822
5302	3290	0.73257697
7711	8528	0.73260677
4227	2607	0.73271406
6323	5278	0.73306865
2863	3224	0.73315966
3895	1788	0.7331969
9059	8180	0.73321193
2178	2734	0.73325825
8836	9614	0.73328173
8203	8701	0.73340267
6903	8727	0.733407
5187	6754	0.7335381
5429	3983	0.7337376
4665	3484	0.73407584
5577	5609	0.7340996
2264	1149	0.73414373
8056	8676	0.734154
2918	4218	0.7342539
534	910	0.7342595
9027	7719	0.73475176
7236	3994	0.7348351
4986	4970	0.7348695
1999	4129	0.7349909
5717	6267	0.73505926
479	191	0.73508036
3499	3683	0.73517984
9144	9358	0.7352659
