11236	12471	0.6539836	13093
3587	1707	0.6540201	13094
12404	10793	0.6542268	13095
12797	1693	0.65424246	13096
12163	12170	0.6543748	13097
8015	6977	0.65449154	13098
1819	1830	0.65451366	13099
5244	3944	0.6547622	13100
5429	3580	0.65489066	13101
4398	4565	0.6548947	13102
6012	11738	0.65499634	13103
10291	12236	0.65520775	13104
11637	11525	0.65524024	13105
4333	12051	0.6553316	13106
4759	7211	0.655601	13107
7104	2775	0.65578383	13108
1026	11553	0.6558155	13109
1754	4540	0.65588224	13110
6257	6415	0.6559298	13111
5188	11904	0.6559463	13112
7485	7691	0.65597934	13113
1304	1200	0.6560222	13114
4211	6	0.6560268	13115
3637	5512	0.6561174	13116
11119	4127	0.65620124	13117
4529	12021	0.6563264	13118
5949	6900	0.65635324	13119
11708	12231	0.6563909	13120
4792	11950	0.6564206	13121
12839	1906	0.65648943	13122
12264	12448	0.6565057	13123
1999	2836	0.6565465	13124
1482	3321	0.65674007	13125
3996	12322	0.6567763	13126
7585	6723	0.6571611	13127
8215	11731	0.65725607	13128
1739	812	0.6573027	13129
8002	7733	0.6573172	13130
3148	11410	0.65735775	13131
8225	8054	0.6574893	13132
4641	3065	0.65750265	13133
9504	8155	0.6575134	13134
4428	2832	0.6578557	13135
4383	11814	0.6579678	13136
11683	3052	0.65807945	13137
2459	1337	0.65843326	13138
11756	5021	0.65847063	13139
6547	8125	0.65847355	13140
12143	12861	0.6584877	13141
4916	5312	0.658531	13142
4183	7413	0.65863705	13143
4371	4325	0.6588775	13144
3416	2121	0.6588964	13145
3451	5544	0.6589043	13146
5116	12687	0.65897954	13147
7014	4937	0.6591491	13148
11342	9546	0.65915513	13149
11948	11532	0.65917444	13150
4992	12449	0.6593106	13151
8041	7471	0.65957063	13152
2447	1378	0.6595822	13153
6509	3299	0.6596464	13154
3408	12610	0.6597099	13155
10154	10031	0.6597196	13156
11292	11492	0.65977603	13157
6507	12317	0.65989083	13158
6378	6162	0.65998185	13159
6334	4163	0.65998924	13160
6611	4741	0.6603582	13161
9119	7954	0.6603589	13162
7032	6058	0.6603824	13163
3946	3858	0.660654	13164
8857	9802	0.6609049	13165
7307	8154	0.6609553	13166
3567	1217	0.66113895	13167
1108	1793	0.66119444	13168
8815	7507	0.6612803	13169
6789	5727	0.6612882	13170
2914	803	0.66165966	13171
7716	5108	0.66167915	13172
7945	11892	0.66183054	13173
2961	3214	0.66186184	13174
2871	2280	0.66189957	13175
12310	3961	0.6619398	13176
7045	4123	0.6622644	13177
4281	7769	0.6623513	13178
12238	3943	0.66235805	13179
12472	5856	0.66237164	13180
2539	6584	0.66242313	13181
12675	11877	0.662509	13182
3896	11916	0.6625091	13183
12654	12312	0.6625907	13184
12761	12637	0.6626129	13185
6287	12543	0.6626494	13186
4900	3611	0.662706	13187
3051	1364	0.6627912	13188
5944	6788	0.66280437	13189
12383	11149	0.66288906	13190
12288	1561	0.663003	13191
5641	8233	0.6630135	13192
7759	7790	0.66318256	13193
6179	5627	0.6631908	13194
11114	12577	0.66319406	13195
5496	4850	0.6631948	13196
775	859	0.66330403	13197
7261	4908	0.6634774	13198
1728	12860	0.66350037	13199
4225	3568	0.6635983	13200
12930	11770	0.66363114	13201
7290	6120	0.66366386	13202
2819	1877	0.66377467	13203
6357	3432	0.6640995	13204
3264	1641	0.66417533	13205
2461	12769	0.66439915	13206
11223	11796	0.6645745	13207
11485	12570	0.6646187	13208
5453	8413	0.66469395	13209
1613	1567	0.66469544	13210
849	2364	0.66494685	13211
1560	7357	0.6649512	13212
11545	1453	0.66500956	13213
12396	12237	0.665264	13214
5078	4053	0.6652693	13215
1645	11876	0.66536164	13216
8818	5938	0.6655024	13217
11947	11918	0.66563797	13218
4715	2922	0.6657229	13219
5127	3959	0.66577166	13220
8314	8983	0.6659093	13221
1551	933	0.66594094	13222
2751	1638	0.6659634	13223
4955	6278	0.6660694	13224
3954	4414	0.666099	13225
12645	980	0.6665753	13226
3186	11665	0.6668675	13227
8675	8435	0.6668967	13228
5437	5197	0.6669349	13229
5076	1438	0.66697663	13230
1955	4189	0.66716284	13231
6051	6434	0.6671908	13232
5097	2180	0.66720504	13233
12387	11221	0.667275	13234
10492	3400	0.6673188	13235
8497	12429	0.6678568	13236
13030	974	0.6678784	13237
11290	11807	0.66800916	13238
2571	1921	0.66801435	13239
6054	6433	0.6680307	13240
1669	2484	0.66838723	13241
6985	3237	0.6684424	13242
12122	11998	0.668612	13243
901	12623	0.66862535	13244
12327	6965	0.6686426	13245
2373	2679	0.6686766	13246
12123	11282	0.6687218	13247
2590	11932	0.66874707	13248
11728	12151	0.6687949	13249
5169	6146	0.6691126	13250
11544	12764	0.6694028	13251
6630	2472	0.66947865	13252
7118	10911	0.6695088	13253
7476	4358	0.66950953	13254
5708	12476	0.66952485	13255
3844	1843	0.669788	13256
2531	758	0.669898	13257
3330	3258	0.66992927	13258
2886	12257	0.6699362	13259
8342	11008	0.6699391	13260
4698	4923	0.6699574	13261
7643	6975	0.6700078	13262
690	1439	0.67012763	13263
4379	5565	0.6702224	13264
3920	6390	0.6702679	13265
6646	12335	0.6703888	13266
6049	7840	0.6704703	13267
12086	12054	0.6704799	13268
2159	12074	0.67076373	13269
1455	11647	0.67088354	13270
3075	12942	0.6710246	13271
3482	1133	0.67129153	13272
12267	11399	0.6713585	13273
11452	11885	0.67145884	13274
6914	6728	0.6716643	13275
11531	1072	0.6718174	13276
4185	8477	0.67182976	13277
11888	5112	0.6719203	13278
4004	3886	0.6719684	13279
7259	6310	0.67198855	13280
4905	11095	0.67202795	13281
7730	7273	0.6720802	13282
5866	3383	0.67217684	13283
7283	7387	0.6722757	13284
12453	891	0.6722822	13285
7365	7044	0.67240185	13286
8805	8703	0.67241126	13287
5772	4550	0.67245	13288
11622	6718	0.67256665	13289
12005	12185	0.67267156	13290
12536	11711	0.67268515	13291
2074	3123	0.6727528	13292
11440	13097	0.67287356	13293
12144	6046	0.6728876	13294
2647	12420	0.67297	13295
11573	12132	0.6731386	13296
11962	12579	0.6732004	13297
5716	3188	0.6735566	13298
12716	12648	0.6735594	13299
12940	11872	0.673601	13300
12093	12586	0.6736878	13301
2402	3234	0.6737931	13302
1799	2621	0.67379767	13303
11825	975	0.6738558	13304
3901	12213	0.67394793	13305
11154	11736	0.6740501	13306
11133	2082	0.6740617	13307
12739	12589	0.6742591	13308
10137	10341	0.6742604	13309
5701	4527	0.6742822	13310
11792	11790	0.67432946	13311
10905	9520	0.67439497	13312
12171	2959	0.67448974	13313
12141	4603	0.67479783	13314
3312	2211	0.67482805	13315
11722	12174	0.675002	13316
8593	8574	0.67513967	13317
12717	11570	0.6751454	13318
13031	9455	0.6752517	13319
2567	12529	0.6753115	13320
4214	11502	0.67555773	13321
3116	3825	0.6757395	13322
12872	11696	0.67587924	13323
3217	860	0.67588025	13324
11530	4432	0.6762073	13325
10971	10048	0.67633086	13326
3128	2573	0.67635435	13327
2336	1756	0.6764148	13328
4158	3524	0.67658275	13329
12077	12165	0.6766437	13330
4008	1188	0.6766769	13331
5563	7442	0.67675996	13332
12408	12467	0.67680407	13333
3504	1514	0.67686975	13334
2952	5125	0.6768884	13335
9183	4197	0.67699605	13336
12273	871	0.67708856	13337
2070	2398	0.67709726	13338
3467	12780	0.67715687	13339
5133	2997	0.6772323	13340
6191	4419	0.67726564	13341
6714	4400	0.6773263	13342
6684	6742	0.67749983	13343
8682	9367	0.6775856	13344
3781	1692	0.67759854	13345
12146	2019	0.6777017	13346
1681	1910	0.67776614	13347
4816	11632	0.677935	13348
2656	12295	0.6779406	13349
11424	6210	0.6779671	13350
12526	11337	0.67814076	13351
2729	13026	0.678244	13352
4220	3777	0.67831707	13353
3827	11370	0.67840195	13354
8990	8680	0.6784204	13355
7397	7838	0.67850405	13356
4574	3906	0.6786401	13357
2543	2185	0.67878056	13358
10298	8242	0.6788303	13359
4275	3632	0.67887133	13360
6038	6301	0.67890614	13361
11921	12665	0.6790826	13362
11982	1379	0.6792505	13363
13222	3665	0.6794008	13364
12384	11565	0.67944014	13365
5181	3233	0.679728	13366
3097	5425	0.67989296	13367
2230	11412	0.67991215	13368
5092	11967	0.6800939	13369
2375	1387	0.6802196	13370
1426	12711	0.6805246	13371
6297	1254	0.6805515	13372
10022	9974	0.6806456	13373
11710	3454	0.6807645	13374
5663	7233	0.6808639	13375
5722	7457	0.68094146	13376
2499	13061	0.6810452	13377
5605	3281	0.6810696	13378
7364	8648	0.68128175	13379
3223	6812	0.6813856	13380
6860	3558	0.6815039	13381
1615	3618	0.6818166	13382
6924	2072	0.6821887	13383
6666	1786	0.68231803	13384
3070	6252	0.68233144	13385
11705	2796	0.6823671	13386
8724	8014	0.6824336	13387
8352	7389	0.6824965	13388
3772	5486	0.6825905	13389
12305	12424	0.68290097	13390
5337	3424	0.6830221	13391
6970	4731	0.6830275	13392
12470	12333	0.68305933	13393
12801	3532	0.683124	13394
3811	12096	0.68320084	13395
5075	5564	0.68327576	13396
8539	6545	0.6833127	13397
5646	4596	0.6833505	13398
12490	6619	0.68351877	13399
3963	3893	0.6836276	13400
11744	11627	0.6837395	13401
5520	13215	0.6839292	13402
4800	12781	0.68397444	13403
12491	2747	0.6840455	13404
3599	6033	0.6840591	13405
4973	5937	0.6840652	13406
12194	13236	0.6840813	13407
5225	3205	0.68408555	13408
12056	6911	0.68418086	13409
7100	5977	0.68419236	13410
11886	7395	0.68420905	13411
12965	7671	0.68432415	13412
11352	1598	0.6843979	13413
12678	2667	0.6845759	13414
4554	7603	0.6846176	13415
11854	6480	0.68467665	13416
11581	10697	0.6846912	13417
12433	11729	0.6847401	13418
2877	11734	0.6851406	13419
8457	8111	0.6854323	13420
12652	11563	0.6855169	13421
2352	3574	0.6855679	13422
7429	13176	0.68573064	13423
12747	11789	0.6857369	13424
2112	4578	0.68579257	13425
12035	13248	0.68590575	13426
8774	8138	0.68599963	13427
5582	4523	0.68600106	13428
5525	8025	0.6860694	13429
10653	3190	0.68615377	13430
10473	8367	0.686167	13431
12863	12500	0.68619895	13432
11482	12900	0.6862712	13433
4066	3226	0.68640786	13434
6631	7302	0.68654513	13435
6242	12187	0.6865793	13436
2517	2325	0.6867279	13437
12482	11522	0.6869657	13438
3240	3034	0.6870671	13439
6432	12417	0.6870874	13440
7075	4228	0.6871369	13441
4024	12553	0.68740785	13442
11838	12244	0.68743783	13443
2378	876	0.68747175	13444
2965	4944	0.68759197	13445
12835	12360	0.6876378	13446
6515	4054	0.68767333	13447
10322	4296	0.68767864	13448
11012	10397	0.6878431	13449
9059	9418	0.6878451	13450
6596	6677	0.68788296	13451
12020	11433	0.68790567	13452
8487	6510	0.6881002	13453
11317	12421	0.6882097	13454
4248	4997	0.68825287	13455
3095	13141	0.6884133	13456
4834	12106	0.6884861	13457
12376	13186	0.68854856	13458
11939	9927	0.68855333	13459
4855	11042	0.68905413	13460
5898	6693	0.68924284	13461
6570	7462	0.6892776	13462
10648	4365	0.68933094	13463
12489	12358	0.6895771	13464
13234	12373	0.68959177	13465
3939	11716	0.6896396	13466
7912	5083	0.68967855	13467
2597	2637	0.6897189	13468
8650	6361	0.68973106	13469
7707	7440	0.68976885	13470
2623	12343	0.6897995	13471
7193	5551	0.68985265	13472
12361	4725	0.68986976	13473
6765	7308	0.69006157	13474
12727	11893	0.690174	13475
10568	11848	0.69046056	13476
2365	12008	0.6905223	13477
7333	4820	0.6905317	13478
2910	1112	0.6906712	13479
4227	972	0.6907033	13480
7611	6650	0.69080096	13481
11240	12556	0.69090915	13482
12718	12319	0.690946	13483
2695	5831	0.69099176	13484
11774	10967	0.691159	13485
12494	12002	0.6912114	13486
4983	5336	0.69128215	13487
8199	7448	0.6915724	13488
6478	12177	0.69179094	13489
9808	9706	0.6919095	13490
4780	4954	0.69202346	13491
3710	3221	0.6921078	13492
5091	4822	0.69223887	13493
12985	1403	0.69249064	13494
3290	2419	0.69252235	13495
1718	12542	0.692762	13496
13124	1623	0.6927836	13497
1926	12559	0.6928152	13498
3031	7658	0.69281954	13499
12181	13013	0.6928298	13500
11769	1225	0.6931238	13501
4786	5247	0.6931287	13502
7958	8633	0.6931745	13503
5203	4394	0.69325095	13504
12945	11732	0.6933594	13505
3995	4514	0.6933999	13506
1733	12290	0.6934464	13507
4728	6745	0.69352543	13508
6230	12802	0.69353783	13509
3664	3564	0.6936243	13510
6006	6404	0.69366705	13511
2890	3036	0.69378716	13512
12508	2258	0.6938225	13513
4621	7492	0.6938685	13514
12483	12197	0.6938808	13515
4837	12607	0.69389534	13516
5385	3889	0.69402725	13517
2247	5545	0.69416076	13518
12632	11924	0.69417655	13519
12154	8782	0.6942105	13520
1998	6262	0.6942163	13521
5780	6907	0.69425696	13522
12402	2613	0.6942661	13523
3822	4447	0.6943388	13524
11641	12110	0.69445276	13525
5940	13090	0.6945132	13526
5857	2919	0.6946177	13527
4104	2677	0.6946358	13528
7684	12829	0.6946521	13529
12700	13005	0.6947779	13530
3502	12939	0.69506025	13531
5142	4695	0.69511414	13532
12532	1809	0.69517434	13533
10278	10280	0.6952974	13534
12893	5444	0.6953306	13535
3929	3375	0.6953506	13536
8263	6814	0.69542944	13537
6250	11846	0.69563663	13538
1593	1766	0.6956484	13539
12725	4610	0.6956995	13540
1487	2522	0.6957302	13541
3776	3731	0.6958063	13542
12190	4531	0.69606537	13543
12382	4879	0.69612867	13544
2361	1951	0.6962979	13545
2152	637	0.69630706	13546
11667	11560	0.6963546	13547
11547	3183	0.69640625	13548
13270	12022	0.69654864	13549
11312	3746	0.69663787	13550
9474	9082	0.69676507	13551
9342	9456	0.6968431	13552
3864	3007	0.6968809	13553
13081	5829	0.6968949	13554
2164	2266	0.6969318	13555
12313	4426	0.69703954	13556
8589	9171	0.69708025	13557
12795	11861	0.6972521	13558
5554	5007	0.69726056	13559
3476	1546	0.6972781	13560
4115	6536	0.6973676	13561
12659	11471	0.6974377	13562
5765	5869	0.6979464	13563
11901	12997	0.6979617	13564
9772	9611	0.6979778	13565
11993	12644	0.6982496	13566
7581	8149	0.6982891	13567
6359	2355	0.6983641	13568
7235	5973	0.69846386	13569
6967	12696	0.69846475	13570
6843	4212	0.6987145	13571
4953	5267	0.6987464	13572
6462	4345	0.6988056	13573
1730	12089	0.6988652	13574
13301	13185	0.6989002	13575
12227	12864	0.69891834	13576
9951	9610	0.6989236	13577
3720	1731	0.6990035	13578
12318	4455	0.69906676	13579
6013	3649	0.6991412	13580
7024	6882	0.69927454	13581
6816	5768	0.69939184	13582
1413	1572	0.69950545	13583
13231	1964	0.6995402	13584
6776	6426	0.6996731	13585
5487	3397	0.699823	13586
10284	4417	0.69986135	13587
12689	937	0.69986415	13588
1399	3480	0.69988096	13589
6394	3857	0.69989544	13590
11678	4348	0.7000091	13591
7116	6000	0.70001626	13592
6921	6451	0.7001978	13593
12843	12503	0.70034164	13594
6856	5844	0.7004617	13595
2309	1359	0.7005161	13596
13329	3371	0.70067394	13597
3409	11671	0.7007786	13598
2606	2527	0.70082873	13599
3947	4094	0.70093775	13600
5501	7025	0.7009964	13601
11934	2116	0.7010573	13602
9716	10059	0.7010998	13603
7076	6534	0.7011769	13604
3758	5644	0.70121676	13605
13055	13244	0.70126057	13606
8241	4974	0.7012642	13607
12765	11841	0.7013553	13608
6218	7976	0.70152026	13609
5876	6332	0.70165265	13610
5661	1316	0.70168066	13611
12935	4859	0.7017185	13612
12531	11845	0.7017533	13613
13039	12208	0.7018409	13614
4842	749	0.70184964	13615
1811	4261	0.7018966	13616
6648	3319	0.7019009	13617
12189	2386	0.7019373	13618
13136	11925	0.7019496	13619
3766	12250	0.7019571	13620
7260	8005	0.702055	13621
6495	6463	0.7023538	13622
11213	11449	0.7024516	13623
4385	12918	0.70251906	13624
1874	10806	0.7026371	13625
12067	11649	0.70281625	13626
8886	9586	0.70283705	13627
11126	13199	0.702879	13628
1903	2127	0.7029669	13629
12651	4457	0.7030271	13630
6307	2449	0.7030686	13631
11186	11404	0.7032584	13632
13133	11203	0.7033147	13633
8717	8501	0.70346594	13634
4729	5080	0.70363665	13635
5006	3985	0.7040326	13636
4187	12115	0.7040801	13637
11772	13034	0.704143	13638
6050	8274	0.70446414	13639
9522	8817	0.7046793	13640
2310	3143	0.70468295	13641
6461	13068	0.70499974	13642
3291	4613	0.70506585	13643
13377	12582	0.70524585	13644
6288	3322	0.70531577	13645
12845	1239	0.7054948	13646
13521	2119	0.7056911	13647
3475	6335	0.7057095	13648
3019	2525	0.7057889	13649
8178	4121	0.7058324	13650
13226	12205	0.70586354	13651
4560	12592	0.70602584	13652
6976	12262	0.7063267	13653
3970	2215	0.7063281	13654
12890	2372	0.7064087	13655
13501	12931	0.7065082	13656
4015	4269	0.70658493	13657
6893	4681	0.70662993	13658
7929	12166	0.70667624	13659
6207	7586	0.70669776	13660
4410	6205	0.70669943	13661
11068	2928	0.7068014	13662
8268	8087	0.70729774	13663
4279	3876	0.70733804	13664
6011	3243	0.707433	13665
6450	5086	0.70756626	13666
4337	3446	0.7076575	13667
3011	2908	0.7077308	13668
7010	7732	0.70778346	13669
12010	7619	0.7078099	13670
8027	11852	0.7078247	13671
5704	4694	0.70782715	13672
12894	12251	0.7079064	13673
12684	12289	0.70790726	13674
4599	3949	0.7081336	13675
12733	2436	0.7081872	13676
3817	11273	0.70834637	13677
11588	12407	0.70852387	13678
2807	12153	0.70852447	13679
3971	6503	0.7087924	13680
11066	12070	0.7088794	13681
12306	1646	0.7090333	13682
10339	8512	0.7091121	13683
13195	12958	0.70921475	13684
1763	11986	0.70923376	13685
7001	4651	0.70930046	13686
5390	3853	0.7095396	13687
8358	6764	0.70971173	13688
5858	5797	0.7098621	13689
12395	11150	0.71001446	13690
8708	8490	0.71004164	13691
8613	12941	0.71013594	13692
12758	353	0.71020675	13693
4931	5528	0.71024084	13694
8728	7974	0.7102496	13695
8521	7356	0.7103461	13696
5980	4298	0.7104347	13697
5028	11459	0.71046406	13698
3027	12447	0.71046793	13699
12708	6912	0.71064556	13700
13290	12506	0.7106516	13701
10980	12366	0.7107035	13702
11518	13211	0.71075606	13703
5494	2312	0.7107826	13704
4753	5063	0.71084327	13705
9126	12982	0.7108972	13706
12329	13048	0.71103716	13707
12768	5230	0.7111514	13708
12881	3788	0.7112811	13709
8778	8562	0.71133083	13710
2577	13006	0.7115137	13711
5399	3522	0.71172106	13712
9162	9895	0.7119897	13713
13213	3359	0.712077	13714
4998	5720	0.7120847	13715
5002	8132	0.7120956	13716
4493	6289	0.7122438	13717
7601	5962	0.71232325	13718
8137	5273	0.7124295	13719
4407	6446	0.7124697	13720
3459	13313	0.7125518	13721
1981	12990	0.71268165	13722
12390	1100	0.712733	13723
7394	5229	0.71281826	13724
3657	2717	0.7129857	13725
12760	12281	0.7130637	13726
8905	7854	0.71313375	13727
5864	12726	0.71326953	13728
5974	7026	0.71331745	13729
12352	1953	0.7133696	13730
12266	11514	0.7134328	13731
8061	8146	0.7134416	13732
4464	13192	0.71358943	13733
10834	426	0.71393776	13734
4824	4911	0.71393806	13735
8369	7142	0.7140448	13736
7296	5535	0.714086	13737
13506	11794	0.7140899	13738
3096	12537	0.7140935	13739
2897	4290	0.7142938	13740
1320	3120	0.7143612	13741
2360	1569	0.7143685	13742
6188	7830	0.71451956	13743
12279	13365	0.71456283	13744
1373	2453	0.71457094	13745
2196	12934	0.7146851	13746
8734	5679	0.7147258	13747
7344	5825	0.7147332	13748
8390	9525	0.71477866	13749
8306	8234	0.71487486	13750
13073	6992	0.71504116	13751
5622	7990	0.71505976	13752
5733	4967	0.71509266	13753
12786	1829	0.7152456	13754
3346	13044	0.7153327	13755
4270	2837	0.71533984	13756
11466	11494	0.7154572	13757
11798	12549	0.7154753	13758
7251	11537	0.7155406	13759
12646	4102	0.71556675	13760
1967	512	0.715634	13761
4946	2758	0.7156591	13762
12413	3981	0.7157117	13763
12356	2369	0.71579796	13764
7319	12114	0.71585095	13765
10079	13156	0.7158677	13766
13045	1297	0.7159601	13767
7717	7613	0.71598744	13768
7595	12179	0.71599936	13769
2440	2939	0.71610326	13770
6909	12027	0.71619534	13771
2734	13129	0.7162043	13772
12505	11682	0.716334	13773
12299	7792	0.7165692	13774
7090	3528	0.71659786	13775
12545	13289	0.71674955	13776
12530	5959	0.7167766	13777
3509	12258	0.7168039	13778
5488	11773	0.7168473	13779
7877	8965	0.71701974	13780
8439	4039	0.71708876	13781
8210	8571	0.7173223	13782
7018	6557	0.7173552	13783
2149	11703	0.71747947	13784
12271	754	0.7174843	13785
12308	1339	0.7175126	13786
12293	12974	0.71752775	13787
11753	13259	0.7175504	13788
1825	13003	0.71773994	13789
6342	6263	0.7179104	13790
12355	2665	0.71791446	13791
12855	12736	0.7181283	13792
12551	12917	0.7182745	13793
13243	12175	0.71829736	13794
7508	8085	0.7184592	13795
1542	12160	0.71847355	13796
2249	11980	0.71859276	13797
6804	13376	0.71864486	13798
11961	5341	0.7186965	13799
4506	3908	0.71877235	13800
8179	8126	0.71879405	13801
6690	9055	0.71883154	13802
2138	2931	0.7188529	13803
3415	3332	0.7189668	13804
9351	9666	0.7193332	13805
3023	3341	0.7193814	13806
5842	4462	0.7194564	13807
12326	5426	0.7195456	13808
6671	12478	0.7195591	13809
12242	7300	0.71961415	13810
12594	1457	0.7196151	13811
12803	6029	0.71965677	13812
7751	7700	0.7197401	13813
4181	6057	0.7198199	13814
1489	1985	0.71999377	13815
3620	2619	0.7201247	13816
12066	13294	0.7201374	13817
6743	12221	0.7202493	13818
11027	12392	0.7205335	13819
7589	7351	0.7211401	13820
2969	3918	0.7212346	13821
13353	4770	0.72124267	13822
7936	9535	0.72128636	13823
10024	9692	0.7213446	13824
3941	13004	0.721429	13825
12157	12885	0.721478	13826
13625	13042	0.7215417	13827
12349	5608	0.7215473	13828
3586	11949	0.7216463	13829
7879	8495	0.7217596	13830
6931	6198	0.72193277	13831
11575	479	0.72211117	13832
1496	11648	0.7223691	13833
13128	11327	0.72236925	13834
4929	12745	0.72250754	13835
2588	1577	0.7225945	13836
10129	9515	0.7226676	13837
8822	8733	0.72275543	13838
3515	4636	0.7227844	13839
2038	2902	0.72286254	13840
13520	8944	0.72290075	13841
8059	8196	0.72315514	13842
8351	7740	0.7233921	13843
13096	13438	0.7234704	13844
12535	12247	0.72369397	13845
9151	9206	0.7238506	13846
7804	8400	0.7238914	13847
12590	12544	0.7241174	13848
3603	11974	0.7241397	13849
9493	8970	0.7241491	13850
12150	1423	0.72422576	13851
5377	1655	0.7242855	13852
5272	3870	0.72437656	13853
13487	5751	0.72442687	13854
3047	6895	0.72447777	13855
13232	3747	0.7246409	13856
3484	11592	0.72472364	13857
4289	4497	0.72529674	13858
12357	12297	0.725331	13859
7040	6702	0.7254285	13860
12647	2016	0.72543466	13861
11862	11908	0.7254347	13862
11957	910	0.72571015	13863
3884	2669	0.725718	13864
11979	6154	0.72571903	13865
13079	11733	0.72574025	13866
9843	9505	0.7258621	13867
2324	2031	0.72588724	13868
9000	8203	0.72617173	13869
5358	3625	0.72617596	13870
4676	12824	0.7261817	13871
5401	4979	0.72636914	13872
12831	6896	0.7264462	13873
2953	2467	0.7264563	13874
12493	2719	0.7265501	13875
10146	9238	0.7265635	13876
3366	11420	0.7266728	13877
12634	1920	0.7268702	13878
5085	7332	0.72697145	13879
12584	1023	0.7272941	13880
12911	12180	0.7273646	13881
1606	2434	0.72744924	13882
8254	9407	0.72752964	13883
6523	8500	0.72756696	13884
4809	6538	0.72764176	13885
13702	12865	0.72766143	13886
13672	12767	0.7276617	13887
7127	8502	0.7276785	13888
4943	7999	0.7277038	13889
12045	4649	0.7280172	13890
13442	4727	0.72826177	13891
7953	12867	0.72830963	13892
8423	5912	0.72833276	13893
9710	8950	0.72847193	13894
11491	2300	0.72877043	13895
13612	8378	0.7288293	13896
1949	3064	0.72886765	13897
10886	11946	0.7289038	13898
3964	12715	0.728947	13899
11577	3040	0.7290387	13900
13340	5396	0.7290484	13901
3863	12869	0.72915983	13902
12018	13574	0.7293007	13903
13544	11923	0.72931385	13904
13383	3569	0.72956824	13905
12389	11999	0.72967595	13906
13573	4843	0.7297777	13907
9641	7938	0.72992426	13908
12849	7656	0.72993994	13909
3425	12750	0.73000896	13910
5248	4360	0.7301021	13911
4042	6161	0.7301669	13912
5776	11976	0.7302237	13913
6313	6027	0.73034334	13914
11552	11890	0.73040587	13915
13191	12484	0.73046184	13916
3379	13108	0.73053277	13917
13283	3202	0.730572	13918
13123	13684	0.7306685	13919
11407	11891	0.7306869	13920
7164	6402	0.73069966	13921
6526	6418	0.73076504	13922
3114	3722	0.7308255	13923
8194	7327	0.73100096	13924
7132	5208	0.7310892	13925
4517	11914	0.7312134	13926
13041	1980	0.73155415	13927
10035	9815	0.7318823	13928
4976	7655	0.731986	13929
12393	12962	0.7319907	13930
6736	2006	0.7320557	13931
2279	11455	0.73210657	13932
8083	1628	0.73216915	13933
3199	3485	0.73225975	13934
12914	13369	0.73234355	13935
4815	5531	0.7323542	13936
5728	3933	0.73240215	13937
462	12619	0.732423	13938
4146	12722	0.7326927	13939
8090	4276	0.73287904	13940
4977	4241	0.7329222	13941
3783	11920	0.7329594	13942
1663	12909	0.73306525	13943
12862	10798	0.7331196	13944
4576	7158	0.7332369	13945
12950	6333	0.73329496	13946
13196	4595	0.73333085	13947
13433	13293	0.7334932	13948
12186	3732	0.73357284	13949
12486	1486	0.7335958	13950
5706	2251	0.7336167	13951
13297	12431	0.733647	13952
1308	13296	0.7337163	13953
3615	2584	0.7337341	13954
2320	961	0.73384315	13955
5951	5767	0.7338622	13956
8887	8231	0.73387843	13957
4292	11296	0.7339114	13958
8557	7703	0.73393697	13959
6587	6633	0.733957	13960
3282	1706	0.7340614	13961
2831	12984	0.7341798	13962
8068	8118	0.73427373	13963
4153	4370	0.7345311	13964
11713	12069	0.7345606	13965
11781	6908	0.7345667	13966
13237	12072	0.73462933	13967
7093	7108	0.7347265	13968
2473	4055	0.7347516	13969
4534	3365	0.7348467	13970
9589	5270	0.7349199	13971
1676	1899	0.7350253	13972
1991	2128	0.7350702	13973
4647	12876	0.7350845	13974
5039	5314	0.7351089	13975
9794	9741	0.7354171	13976
12403	12996	0.7355149	13977
10603	6493	0.7356126	13978
2287	1138	0.7356325	13979
13337	1747	0.73566824	13980
4219	12838	0.73569083	13981
6956	6711	0.7357434	13982
8700	12777	0.7359905	13983
12345	13395	0.736014	13984
6770	12823	0.73616415	13985
12608	13188	0.7361764	13986
4988	12599	0.73620737	13987
8098	4605	0.7362298	13988
1179	1085	0.7362609	13989
6055	12926	0.73637116	13990
5382	12073	0.73676467	13991
12576	12706	0.73684025	13992
3583	6715	0.7369534	13993
3555	3231	0.7370456	13994
1936	12139	0.73713565	13995
2091	5723	0.7371533	13996
12219	3191	0.73753	13997
8814	6879	0.73755366	13998
13161	4223	0.7376565	13999
3648	5221	0.7379699	14000
13350	3059	0.7380334	14001
9111	9754	0.73804164	14002
6567	12138	0.7381269	14003
7197	7445	0.7382504	14004
12923	12814	0.7389253	14005
3490	12538	0.7389685	14006
4483	13310	0.73897094	14007
3922	4735	0.73907775	14008
12082	11422	0.73915064	14009
13349	13038	0.7391762	14010
5532	3344	0.7392315	14011
12993	12342	0.73932683	14012
9117	9083	0.739532	14013
4099	12554	0.7397549	14014
12643	11765	0.73993003	14015
1263	12155	0.7400029	14016
8692	8928	0.7400658	14017
3728	2799	0.7401148	14018
13138	3172	0.7401689	14019
13157	13368	0.74036884	14020
12946	2030	0.740466	14021
8212	12857	0.74051213	14022
2748	13201	0.7405344	14023
13351	13679	0.74060935	14024
4216	5739	0.7406125	14025
4110	5915	0.7407103	14026
6372	12135	0.7407922	14027
13207	12776	0.7410567	14028
6555	7384	0.74116313	14029
5454	8206	0.74121076	14030
