-1.0,2.0605932959100146,2.2848538248389563,2.6478045489898445,2.88355945247202,2.5206720887247647,2.20206154470082,2.5121800128921428,2.3447334803772737,-1.0,2.489388449232416,-1.0,-1.0,2.290132290442039,2.1176811429665694,2.1013006854236775,2.404813661101188,2.051045280050489,2.265132532444048,2.781296978367342,-1.0,2.01270716815637,2.617926644630344,2.305219416269809,2.3453643761336576,-1.0,2.984033467299784,2.864944158903215,2.6676927074169607,2.3179420361485894,2.7686045844343323,2.8003419255718613,2.254143947131631,2.5820348386465906,2.3442591750449346,2.3968233806919583,2.220995680623822,2.647814255412126,2.482606765644795,2.7795783536747667,2.3440185451363673,2.3921683336615587,2.153646801319632,2.4493249378192674,-1.0,2.0831720134808007,2.2567755045236657,2.068175384668888,2.805483139421105,2.3882571528124927,-1.0,2.280391541795403,2.001006778760771,2.526029599876459,2.1443961397809,2.801818425182958,-1.0,-1.0,2.027935439164162,2.1605780737344435,2.5273952620865567,2.533177100439917,2.4914145805804893,-1.0,2.3118739880957415,2.476716229389062,2.22947653743892,2.6162967094250935,-1.0,-1.0,-1.0,2.1353907201831355,2.4926111721107427,2.2384051139389394,2.4753663357254334,2.4049526079658214,2.492841671643478,-1.0,2.3971545938893803,2.0151822841588904,2.0879991552637023,2.2941060440245,2.128541662280675,-1.0,2.2321184440027375,2.4251257023328394,2.3744369368867053,-1.0,2.119702984327507,2.4335471471322405,-1.0,2.125511633108016,2.4557903819776588,2.5671944442872423,2.4561347425848563,2.1820106141714968,2.023424723434391,2.29115218294472,2.6554649020346544,-1.0,2.1327128807263995,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.1605780737344435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
